id,created_at,text,retweets,favorites
598535623767646209,2015-05-13 17:09:47,RT @CongressmanGT: Moments ago I spoke on the @HouseFloor in support of #HR36 the Pain Capable Unborn Child Protection Act #TheyFeelPain ht…,19,0
598532457428844545,2015-05-13 16:57:12,DC local: please come to the House Triangle at 2:30pm ET for a Press Conference on #HR36 w/ @SteveScalise @cathymcmorris #theyfeelpain,16,2
598531769823055873,2015-05-13 16:54:28,"RT @RepByrne: The US is one of only 7 countries, along w/ China and North Korea, that allows abortions after 20 weeks. Let's change that!  …",39,0
598531333426642944,2015-05-13 16:52:44,RT @RepByrne: Today the House will vote on a bill to ban abortions after 20 weeks. #TheyFeelPain #HR36 #ProLife http://t.co/olccreJimm,17,0
598529728954429440,2015-05-13 16:46:22,RT @MikeKellyPA: Looking forward to supporting #HR36 to defend pain-capable unborn children from #abortion. #ProLife #TheyFeelPain http://t…,35,0
598529577007341568,2015-05-13 16:45:45,RT @SpeakerBoehner: Today marks 2 years since the conviction of abortionist who ran a “house of horrors”→ http://t.co/otu8lLmCiY #Gosnell #…,27,0
598529471226994689,2015-05-13 16:45:20,RT @OlsonPressShop: Proud to protect the unborn by voting for #prolife #HR36 today. #TheyFeelPain http://t.co/8aUc370FYs,35,0
598529400901079040,2015-05-13 16:45:03,"RT @RepHartzler: The Pain-Capable Unborn Child Protection Act protects the unborn, empowers women &amp; saves lives. #theyfeelpain #HR36 http:/…",110,0
598529323109322752,2015-05-13 16:44:45,RT @USRepLong: I and many #MO7 constituents are among the 60% of Americans supporting 20 week abortion ban. #TheyFeelPain. #HR36 http://t.c…,24,0
598529140250288129,2015-05-13 16:44:01,RT @RepGosar: A majority of Americans support the Pain-Capable Unborn Child Protection Act and so do I. #TheyFeelPain http://t.co/BG08IbxnUz,36,0
598527289840787456,2015-05-13 16:36:40,#theyfeelpain is now trending! Let's keep up the support for #HR36 and thank YOU for what you are doing! #prolife http://t.co/3UIkAu9CfJ,37,29
598526294800859136,2015-05-13 16:32:43,RT @RepMarkWalker: Great post by my colleague @RepTrentFranks on the importance of #HR36 https://t.co/pFa1BfaAvC,11,0
598523634454568960,2015-05-13 16:22:09,RT @alvedaking: #WednesdayWisdom @RepTrentFranks &amp; the House will pass #hr36 today &amp; end #abortion after 20 weeks because #theyfeelpain and…,16,0
598523504976404480,2015-05-13 16:21:38,RT @joshduggar: Take a step to protect pain-capable unborn children -- Congress must pass #HR36: http://t.co/8IIrnvNfJd #theyfeelpain http:…,180,0
598523257252372480,2015-05-13 16:20:39,RT @RepGoodlatte: House to bring up #HR36 today. Important bill intro'ed by @RepTrentFranks to protect the unborn &amp; save lives. #theyfeelpa…,8,0
598521984117383168,2015-05-13 16:15:35,Rep. Franks: Pain Capable Floor Speech: http://t.co/kJy0UpndGM via @YouTube,13,8
598521356137926656,2015-05-13 16:13:05,I just left the house floor after speaking on #HR36 #theyfeelpain but let's end that today! https://t.co/mDzk079oOA,39,27
598521105821884416,2015-05-13 16:12:06,#HR36 is now trending on twitter. Keep up the good work!,20,14
598518873307140096,2015-05-13 16:03:13,Read my Guest Post on @HouseGOP http://t.co/a7GI865OzB #theyfeelpain,14,5
598506659128934400,2015-05-13 15:14:41,It is my hope #theyfeelpain no longer once #paincapable bill passes House today.,26,18
598503433407102976,2015-05-13 15:01:52,"RT @USRepGaryPalmer: The #righttolife is central to everything I believe.  Thanks to @RepTrentFranks, lead sponsor of #HR36. #theyfeelpain",17,0
598500565631438848,2015-05-13 14:50:29,RT @RepDianeBlack: Speaking with @OANN about my support of @RepTrentFranks' #HR36. This is a human rights issue. #ProLife #TheyFeelPain htt…,20,0
598498713992974336,2015-05-13 14:43:07,"Thank you, @RepAlexMooney, for your speech in defense of #HR36 and for your unwavering support of the #prolife cause! #theyfeelpain",26,14
598494246211956736,2015-05-13 14:25:22,I'm currently speaking in support of #HR36 on the floor of the U.S. House! Watch LIVE on @cspan. #theyfeelpain http://t.co/LOaz8b3ykx,52,41
598492945528918017,2015-05-13 14:20:12,"Thank you, @RepMarkWalker, for your speech in defense of #HR36 and for your unwavering support of the #prolife cause! #theyfeelpain",25,21
598488967613255680,2015-05-13 14:04:23,"RT @RepGosar: My first read of the day, from @WashTimes -GOP Push Bill to Ban Abortion after 20 Weeks of Pregnancy http://t.co/tkcfkLTgJi @…",23,0
598486581683458049,2015-05-13 13:54:55,"RT @RepHartzler: TODAY - Join me, @RepTrentFranks @CWforA @nrlc @SBAList @joshduggar &amp; thousands of #prolife activists for #HR36 Twitter Ra…",46,0
598316530569469953,2015-05-13 02:39:11,"Please keep the #amtrak crash victims, families, and first responders in your prayers. 🚄 NYC-DC derailed in Philly.",48,35
598310056770281472,2015-05-13 02:13:28,RT @SteveScalise: Privileged to work w/great #prolife orgs to stand up for the lives of the unborn this wk &amp; pass #HR36. #TheyFeelPain http…,43,0
598304157204946944,2015-05-13 01:50:01,"Check out these Facebook events for tomorrow’s #theyfeelpain rally by @nrlc &amp; @CWforA! 
https://t.co/k5RTrX6mNx 
https://t.co/UcZP3Db7Tn",14,9
598297050258759680,2015-05-13 01:21:47,Don't forget! Twitter rally in support of #HR36 floor action tomorrow because #theyfeelpain. Please RT and share! #prolife,67,37
598271824263274496,2015-05-12 23:41:32,"RT @virginiafoxx: #HR36 protects the most innocent among us, our unborn children. Debating in @RulesReps tonight. WATCH: http://t.co/almi55…",24,0
598261248891953153,2015-05-12 22:59:31,RT @RickSantorum: Tell Congress to vote YES on #HR36 because unborn babies feel pain. #TheyFeelPain​ http://t.co/BOcMpnSZ4A,290,0
598261223986167808,2015-05-12 22:59:25,"RT @BobbyJindal: This week, the House will vote on #HR36, protecting pain-capable unborn children. Tell them to vote yes: http://t.co/bpYpe…",79,0
598261165148545024,2015-05-12 22:59:11,RT @RepRichHudson: .@ENMusic712 I'm voting yes for #HR36. You can count on me to defend life and fight to end the cruel practice of abortio…,12,0
598185430996099072,2015-05-12 17:58:15,"Tomorrow, my office will be providing facts &amp; figures on #HR36. You can also find more information on http://t.co/6T4asodSN4. #theyfeelpain",44,28
598184992418701312,2015-05-12 17:56:30,Floor action on #HR36 is expected to start tomorrow between 4-7 PM EST. We need all #prolife voices on deck because #theyfeelpain.,49,25
598184205365944320,2015-05-12 17:53:22,"TOMORROW - Join me, @CWforA, @nrlc, @SBAList, @joshduggar &amp; thousands of #prolife activists for a #HR36 Twitter rally because #theyfeelpain.",64,42
598147206030303232,2015-05-12 15:26:21,I loved being able to take this 2015 @harleydavidson RoadGlide #motorcycle for a ride last night! #AZ08 #azright http://t.co/3hYUiddmya,2,5
597952269699584000,2015-05-12 02:31:45,LIVE - speaking to a group of my Anthem constituents. #AZ08 #azright http://t.co/WEU7tZlR4q,7,5
597918718912495616,2015-05-12 00:18:26,"Discussed #Iran, #Israel, EMP's, #TPP, #Cuba, #ArticleV &amp; more at the @MatureAmericans townhall today. #azright #AZ08 http://t.co/Igr4lBTwMh",4,6
597906480759701504,2015-05-11 23:29:48,"Thank you, @azpolicy, for calling your supporters to action on #HR36! http://t.co/zNNmqCKFvL #prolife #theyfeelpain",12,8
597820088796995584,2015-05-11 17:46:30,for those of you asking about #paincapable - http://t.co/RiZ3MKM5TH is now live with details on revised language.,19,13
597814818477723649,2015-05-11 17:25:34,Currently speaking at a Sun City townhall hosted by @MatureAmericans. Good to see my friend Rep @RickGray here! #AZ08 http://t.co/vfREcPOK6V,8,5
597407403445919745,2015-05-10 14:26:38,To all the moms-may your hearts be filled with joy today as your families express their love &amp; gratitude for every sacrifice you have made.,9,9
596825835312644096,2015-05-08 23:55:42,"RT @RepMattSalmon: 70 years ago, America was victorious in the fight against unspeakable horrors. #VEDay #VEDay70 http://t.co/M4kvAYrWgS",19,0
596825733680463873,2015-05-08 23:55:18,RT @GeneralBrnovich: 16M Americans served in #WWII. 1M of our WW2 veterans remain alive today. Today we remember the 70th anniversary of V-…,11,0
596759400410423296,2015-05-08 19:31:42,Looking forward to the return of #LukeDays at @LukeAFB. 2016 is also Luke's 75th b-day. Make plans to attend! http://t.co/B169YAxbU9 #AZ08,4,4
596740224023166976,2015-05-08 18:15:30,".@RepDianeBlack, @RepJoePitts @RepChrisSmith @RepHartzler &amp; I released statements about #HR36. http://t.co/Mqdzymph88 #prolife #theyfeelpain",13,5
596719238326394881,2015-05-08 16:52:07,"I attended a recent @azpolicy event to hear @cathiherrod, @marcoattorney, @LenMunsil &amp; Sen Rubio talk about freedom. http://t.co/VLHGNGecnW",3,6
596467780892889090,2015-05-08 00:12:55,"Honored to join Gov @dougducey's office, @marcoattorney, @SteveMontenegro &amp; others for #NationalDayofPrayer today. http://t.co/pGyT9VRccB",4,7
596355232596172800,2015-05-07 16:45:41,"Thank you to my constituents who attended ""Coffee with the Congressman"" yesterday. We had a great discussion! #AZ08 http://t.co/3FJVUqMVaV",2,3
596109637633634305,2015-05-07 00:29:47,It was a privilege to recognize @UPS Service Providers who have achieved 25 years of accident free driving. #AZ08 http://t.co/M0jGpzohIf,3,2
594238019093291008,2015-05-01 20:32:38,Last night I voted YES for the FY2016 Budget. Republicans are still committed to an #opportunityeconomy,4,6
591249847153467393,2015-04-23 14:38:43,Today is Missile Defense Day on the Hill. Join NDIA for an interactive event from 11am to 4pm in Rayburn Foyer. Looking forward to it!,4,1
586553094877618176,2015-04-10 15:35:30,Something to celebrate in the fight to save unborn children! http://t.co/9rwVz5aqdB via @kelseyjharkness @DailySignal,6,5
586230905552969728,2015-04-09 18:15:14,The United States should #neversettle when it comes to a nuke deal with Iran. http://t.co/sPKY3Q6aHt,15,10
585989683424972801,2015-04-09 02:16:42,Luke AFB fastest F-35 wing to reach 1000-sortie milestone in DOD. http://t.co/jfUyHklPpu,5,2
580450779988885504,2015-03-24 19:27:04,RT @RepMcSally: Thanks to @RepGosar @RepTrentFranks @RepDavid @RepMattSalmon and @RepSinema for cosponsoring leg to stop spotters: http://t…,15,0
580044501638651904,2015-03-23 16:32:40,Nothing to celebrate on 5th birthday of #obamacare. Still a disappointment w/ disastrous implementation. http://t.co/kNb8RjlZws,17,11
578992392805724160,2015-03-20 18:51:58,Mark your calendars: April 8th 8:30 am Coffee with the Congressman. Details here --&gt; http://t.co/dLNdxlYYwP,7,4
578597413419663361,2015-03-19 16:42:27,Honored today by my friends @60PlusAssoc with the Benjamin Franklin Award for my vote to repeal the #deathtax http://t.co/jqV5NghNR3,7,5
578567774647267328,2015-03-19 14:44:41,Speaking now at the @NFRW Day on Capitol Hill. What an honor to be with them today. http://t.co/8eTc6PtwvA,2,1
573941735467786240,2015-03-06 20:22:27,"After the Administration refused to attend the joint session address by Israeli PM Netanyahu, Rep. Franks... http://t.co/O30lJBo7Ym",10,3
572811730348314624,2015-03-03 17:32:13,"Prime Minister @netanyahu comes ~6,000 miles to speak to us. @BarackObama won't walk down the street to hear him. #disgraceful",27,18
572791041507651584,2015-03-03 16:10:00,Watch LIVE now: and PM @netanyahu addresses a joint session of Congress. http://t.co/kdssSqvcrr,4,5
572782798081302528,2015-03-03 15:37:15,Peace for Israel is the linchpin of peace for the entire world. Today PM @netanyahu will address threats to that peace. #NuclearIran,11,8
572744221406318593,2015-03-03 13:03:58,Looking forward to PM @netanyahu's visit to Congress today. #NuclearIran is a serious threat to survival of Israel.,11,6
572540102280404992,2015-03-02 23:32:52,Senate Dems refuse to work with the House to prevent #DHSshutdown,23,7
572524921236140033,2015-03-02 22:32:32,.@SenatorReid if this was true in 2013 then support House/Senate Conference to prevent #DHSshutdown. #benotafraid http://t.co/EsMxka81jW,10,4
572495609787248640,2015-03-02 20:36:04,I'm very uncomfortable with a #DHSshutdown. I'm even more uncomfortable with a complete shut down of the Constitution.,20,15
572419101894840320,2015-03-02 15:32:03,Thank you PM @netanyahu for your address to #AIPAC. We look forward to your speech in Congress tomorrow.,18,6
572418781370327040,2015-03-02 15:30:47,"""Israel is a beacon of humanity, light, and hope"" in the deep darkness. @netanyahu at #AIPAC",26,8
572418510493757441,2015-03-02 15:29:42,Only Christian community in the Middle East is safely growing and thriving in Israel. @netanyahu at #AIPAC,20,9
572418017189081088,2015-03-02 15:27:44,RT @KellyO: Netanyahu says Americans think about safety..Israelis think about survival as a difference in approaching Iran nuke ambition,16,0
572417644818792448,2015-03-02 15:26:16,"""American leaders worry about safety of their ppl. Israeli leaders worry about survival of their ppl"" #AIPAC @netanyahu on differences",10,5
572417045549211649,2015-03-02 15:23:53,"""Today we are no longer silent! Today we have a voice! Tomorrow in Congress I will use that voice!"" @netanyahu speaks at #AIPAC",8,9
572416608444006400,2015-03-02 15:22:09,"""Jewish people will no longer be passive in the face of threats to annihilate us"" @netanyahu",8,7
572416328147054592,2015-03-02 15:21:02,"""Imagine what Iran would do *with* nukes"" @netanyahu speaking @AIPAC",19,11
572416211889340417,2015-03-02 15:20:34,"""The purpose of my visit is to speak up about a potential deal with Iran that could threaten the State of Israel."" @netanyahu @AIPAC",9,3
572416007530278912,2015-03-02 15:19:45,"""Israel should always remain a bipartisan issue"" @netanyahu speaking @AIPAC",46,45
572415298516750336,2015-03-02 15:16:56,"""Never has so much been written about a speech that hasn't been given."" @netanyahu @AIPAC",11,1
572415100260364290,2015-03-02 15:16:09,"""Greetings from Jerusalem, our eternal UNDIVIDED Capitol"" -@netanyahu speaking at #AIPAC",3,2
571515369279627265,2015-02-28 03:40:56,Tonight I voted NO on the short term #DHS CR. @BarackObama's unconstitutional actions cannot be left unchecked. #tcot,31,24
567860291557539840,2015-02-18 01:36:58,For years I have expressed the importance of having judges who will uphold the Constitution. http://t.co/YcKhsqP4Jd #tcot #immigration,60,50
566245936683552770,2015-02-13 14:42:06,"The Constitution Subcommittee, which I chair, is discussing the Religious Freedom Reconciliation Act. WATCH LIVE: http://t.co/bCuVDLChl6",10,6
565603876725063680,2015-02-11 20:10:47,Please join me and my colleagues in a moment of silence to honor #KaylaMueller whose heartbreaking death has deeply affected us all.,7,6
565536707672829952,2015-02-11 15:43:52,"#POTUS #ISIS Strategy: Stand idly by, golf club in hand, and hope for the best. #tcot",8,3
557991986062721024,2015-01-21 20:03:51,What we are doing to these babies is real. We all know it. It's time to change and protect them. http://t.co/njIt7KFaAO #tcot #theyfeelpain,26,18
553619526831849472,2015-01-09 18:29:15,"Pleased to see House get to work, passing its 3rd jobs bill of the week with bill approving the job-creating #KeystoneXLpipeline. #tcot",8,11
537021395923111937,2014-11-24 23:14:12,Was pleased to join @JudgeJeanine Saturday to discuss progress towards securing our vulnerable electric grid. http://t.co/bxMeSUZt8z #tcot,22,19
534782680664391681,2014-11-18 18:58:21,"Prayers are w/those affected by synagogue attack. ""May the Almighty comfort you amongst the mourners of Zion and Jerusalem."" #tcot #israel",18,19
533379596037943296,2014-11-14 22:03:00,"Today I introduced the House companion to @tedcruz ""Sanction Iran, Safeguard America Act."" Thankful for Sen. Cruz' leadership. #tcot",20,12
515228177451720704,2014-09-25 19:55:44,#ItsTime to bring home imprisoned American pastor Saeed Abedini http://t.co/DOyC6ZuXsl #tcot #obamafailures #ccot,42,21
512712949060759552,2014-09-18 21:21:07,"Happy 67th birthday to the @usairforce, the finest Air Force (and finest airmen) the world has ever seen! #tcot http://t.co/jU5UduwPRC",5,5
511959044202823680,2014-09-16 19:25:22,"We can calculate Mr. Obama's lack of leadership by how many beheadings, rapes, and crucifixions it took before he got a clue re: Iraq. #tcot",48,27
501028890522189824,2014-08-17 15:32:50,"RT @SundayFutures: .@RepTrentFranks: #ISIS ""ideology makes #Alqaeda look like a bunch of Cub Scouts"" #Iraq @FoxNews",58,0
495339689604550656,2014-08-01 22:45:59,My personal video address to Pres. Obama on the Christian genocide happening RIGHT NOW in Iraq: http://t.co/5jUeTGAcl3 #ObamaFailures #tcot,72,32
493103943330041857,2014-07-26 18:41:56,#ObamaFailures - http://t.co/yAMlked8dA #tcot #ccot,32,15
492778779773657088,2014-07-25 21:09:51,RT @MarshaBlackburn: Glad to be an original cosponsor of @RepTrentFranks Border Resolution. Hope you read it. http://t.co/aWcx5nsbuk,18,0
492768981028466689,2014-07-25 20:30:54,Just introduced Resolution on border situation. It outlines President's culpability and how he can fix it by enforcing existing law. #tcot,56,22
492725093794344960,2014-07-25 17:36:31,#LifeWouldBeBetterIf this President didn't have more failures than the avereage American has time to read: http://t.co/yAMlked8dA #tcot,39,19
492692381737963520,2014-07-25 15:26:32,My office put together a video of all #ObamaFailures. We tried to fit them all in one video -- no easy task. http://t.co/yAMlked8dA #tcot,35,17
492668608301268992,2014-07-25 13:52:04,"New CNN poll: 45% say Obama expanded Presidential powers too far. 33% support impeachment, including 13% of Democrats. #ObamaFailures #tcot",64,20
492373190812119041,2014-07-24 18:18:11,"No results for ""border"" on http://t.co/zdk2CG03ho. Somehow, that isn't surprising. #ObamaFailures #tcot http://t.co/toxqyFN84O",31,10
492352168452956160,2014-07-24 16:54:39,"Hillary Presidency = More of the same foreign policy obliviousness. Clinton on Russia: ""Our policies worked!"" http://t.co/WkWjiOAuql #tcot",33,6
492349807353409536,2014-07-24 16:45:16,Putin didn't personally down MH17. Obama didn't personally open border. But their policies created atmosphere that allowed these situations.,27,9
492337507892473856,2014-07-24 15:56:23,"ISIS destroying region near biblical city Ninevah. Obama's policies doing what even 8,000 years of history couldn't. #tcot #ObamaFailures",42,16
492320222310060033,2014-07-24 14:47:42,Iran: only solution to crisis is destruction of #Israel - nice reminder of the sensible people Obama making deals with #tcot #ObamaFailures,43,13
492294401469972480,2014-07-24 13:05:06,A proposal to start fixing the border crisis: Obama can ENFORCE ALREADY EXISTING LAW. Texas has the right idea. #tcot #ObamaFailures,88,37
492056017388462080,2014-07-23 21:17:51,"#ObamaFailures Stunning statistic: for every one American who has found work in the Obama economy, TWO have been added to foodstamps. #tcot",73,22
492027565046267904,2014-07-23 19:24:47,"Anti-capitalism ""everyman"" filmmaker Michael Moore owns 9 homes. Because prosperity is bad for everyone ELSE. http://t.co/P2EUk5im9e #tcot",223,103
491987642230538241,2014-07-23 16:46:09,"(cont'd)...and defend the Constitution of the United States."" THOSE are President's biggest broken promises and the ultimate #ObamaFailures",59,24
491987345294782464,2014-07-23 16:44:58,"#ObamaFailures (cont'd)...office of President of the United States faithfully, and will, to the best of my ability, preserve, protect...",40,22
491987119716728832,2014-07-23 16:44:04,"#ObamaFailures #tcot At last, the President's biggest broken promise: ""I, Barack Hussein Obama, do solemnly swear that I will execute the...",78,33
491986735992410112,2014-07-23 16:42:33,"Out of 153 #ObamaFailures over the course of 77 hours, we haven't listed THE BIGGEST Failure and the ABSOLUTE biggest broken promise. #tcot",26,7
491986465031983105,2014-07-23 16:41:28,"Have listed #ObamaFailures every 30 min since 07/16. The list may never be complete, yet I think we've come as close as anyone. BUT! #tcot",18,10
491976838303195136,2014-07-23 16:03:13,"#ObamaFailures every half-hour (since last Wed) until list complete. #153 Promised ""5 million new"" green jobs that never materialized. #tcot",40,11
491968708106264576,2014-07-23 15:30:55,"#ObamaFailures every 30 min. #152 Choice to head DOD? Chuck Hagel, who wants to ""pare down"" DOD &amp; is hostile to #Israel. #tcot",41,11
491961214118150145,2014-07-23 15:01:08,"#ObamaFailures every 30 min until list complete. #151 Choice to head CIA? John Brennan, architect of outreach to Muslim Brotherhood. #tcot",49,13
491953642317303808,2014-07-23 14:31:03,#ObamaFailures every 30 min. #150: 70 PERCENT of all casualties in Afghanistan were under Obama b/c of faulty rules of engagement. #tcot,57,17
491946620028588032,2014-07-23 14:03:08,Tweeting #ObamaFailures every half hour. Join me. #149 Has cut missile defense every year in office despite N. Korea/Iran/others. #tcot,52,17
491938466637557760,2014-07-23 13:30:44,Back to #ObamaFailures every half hour until list is complete: #148 Scare tactics against seniors in bid to coerce debt ceiling raise. #tcot,49,17
491931106670051330,2014-07-23 13:01:30,Good morning! We've been tweeting #ObamaFailures every half hour since last Wednesday -- we're on #147! Starting again this morning! #tcot,33,18
491796143823540224,2014-07-23 04:05:12,Break from #ObamaFailures til morning! Thanks for support. We've reached 100s of thousands w/message: elections have consequences. #tcot,10,12
491796128690876416,2014-07-23 04:05:08,"See you in the morning for more #ObamaFailures. Also, if you've been impacted by Obamacare, e-mail facesofobamacare@gmail.com #tcot",7,9
491795047185412096,2014-07-23 04:00:51,#ObamaFailures every half-hour until list is complete. #146 Unemployment rates almost unheard of since Great Depression. #tcot,75,21
491787336796372992,2014-07-23 03:30:12,Tweeting #ObamaFailures every half-hour until list complete. What have I missed? #145 Two words: Individual mandate. #tcot,34,12
491779878480396290,2014-07-23 03:00:34,Tweeting all #ObamaFailures every half-hour until list is complete. #144 No Congressional approval prior to Libya. #tcot,45,20
491772242859413505,2014-07-23 02:30:14,Tweeting all #ObamaFailures every half hour until list complete. #143 Chrysler bailout. #tcot,55,26
491764919776583680,2014-07-23 02:01:08,Tweeting #ObamaFailures every half-hour since last Wednesday. Join me. #142 Appointment of activist judges. #tcot,36,13
491757167285112832,2014-07-23 01:30:19,Tweeting #ObamaFailures every half-hour until list complete. #141 Suggested #Israel return to 1967 border lines. #tcot,66,18
491749576219824128,2014-07-23 01:00:09,"#ObamaFailures every half hour until list complete. #140 ""Hell of a pinpoint operation"" sarcastic quip re: #Israel #tcot",40,14
491742169334816770,2014-07-23 00:30:43,#ObamaFailures every half hour until list complete. #139 Unnecessarily halting White House tours to punish Americans for political point.,63,23
491734782720499712,2014-07-23 00:01:22,#ObamaFailures every 30 min until list complete. #138 Unnecessarily closed federal parks &amp; punished Americans to make political point. #tcot,129,42
491727063934459905,2014-07-22 23:30:42,"#ObamaFailures every half hour since last Wed. #137 ICE released hundreds of criminal detainees, blaming it on sequestration. #tcot",65,18
491719718651559936,2014-07-22 23:01:31,Tweeting #ObamaFailures every half hour. #136 Obama AG Holder first every Attorney General held in contempt of Congress. #tcot,69,25
491718178687705089,2014-07-22 22:55:24,"RT @RedNationRising: Obama Is Silent On Christians Being Crucified &amp; Tortured By ISIS, Chides Israel For Killing Terrorists! #ObamaFailures…",256,0
